experiment_name,ExperimentName,Subject,CurrentDate,useragent,session_uuid,day,screen_availHeight,screen_availWidth,lang,Trial,TrialEPrime,trial_timestamp,Slide1.RTTime,Compatibility,CorrectResponse,ProcedureTrial,Slide1.ACC,Slide1.CRESP,Slide1.RESP,Slide1.RT,StimulusLocation,StimulusColor,stimulus_load_time,role,cycle_start_date,task_section,connectivity
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,2.0,2.0,2025-06-09 16:55:47 (Central Daylight Time),24347,compatible,right,TestingProc,True,right,right,662.0,right,red,0.2999999523162842,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,3.0,3.0,2025-06-09 16:55:48 (Central Daylight Time),26247,compatible,right,TestingProc,True,right,right,594.0,right,red,1.100000023841858,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,4.0,4.0,2025-06-09 16:55:51 (Central Daylight Time),28364,incompatible,left,TestingProc,True,left,left,811.0,right,blue,1.100000023841858,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,5.0,5.0,2025-06-09 16:55:53 (Central Daylight Time),30674,incompatible,left,TestingProc,False,left,none,-999.0,right,blue,0.40000009536743164,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,6.0,6.0,2025-06-09 16:55:56 (Central Daylight Time),34066,compatible,right,TestingProc,True,right,right,746.0,right,red,0.20000004768371582,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,7.0,7.0,2025-06-09 16:55:58 (Central Daylight Time),35917,compatible,left,TestingProc,True,left,left,545.0,left,blue,0.5,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,8.0,8.0,2025-06-09 16:56:00 (Central Daylight Time),37869,compatible,right,TestingProc,True,right,right,645.0,right,red,0.6000000238418579,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,9.0,9.0,2025-06-09 16:56:02 (Central Daylight Time),40021,incompatible,left,TestingProc,True,left,left,845.0,right,blue,0.8999999761581421,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,10.0,10.0,2025-06-09 16:56:04 (Central Daylight Time),42237,incompatible,right,TestingProc,True,right,right,910.0,left,red,1.100000023841858,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,11.0,11.0,2025-06-09 16:56:06 (Central Daylight Time),44072,compatible,right,TestingProc,True,right,right,530.0,right,red,0.19999992847442627,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,12.0,12.0,2025-06-09 16:56:08 (Central Daylight Time),45880,compatible,right,TestingProc,True,right,right,500.0,right,red,1.100000023841858,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,13.0,13.0,2025-06-09 16:56:10 (Central Daylight Time),48189,incompatible,right,TestingProc,False,right,none,-999.0,left,red,0.3999999761581421,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,14.0,14.0,2025-06-09 16:56:14 (Central Daylight Time),51729,compatible,right,TestingProc,True,right,right,728.0,right,red,1.2000000476837158,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,15.0,15.0,2025-06-09 16:56:16 (Central Daylight Time),53429,incompatible,left,TestingProc,False,left,right,391.0,right,blue,1.0,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,16.0,16.0,2025-06-09 16:56:18 (Central Daylight Time),55736,incompatible,right,TestingProc,False,right,none,-999.0,left,red,0.6000000238418579,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,17.0,17.0,2025-06-09 16:56:21 (Central Daylight Time),58946,compatible,right,TestingProc,True,right,right,595.0,right,red,0.5,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,18.0,18.0,2025-06-09 16:56:23 (Central Daylight Time),61079,incompatible,right,TestingProc,True,right,right,827.0,left,red,1.1999999284744263,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,19.0,19.0,2025-06-09 16:56:25 (Central Daylight Time),63213,compatible,left,TestingProc,True,left,left,828.0,left,blue,0.5,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,20.0,20.0,2025-06-09 16:56:27 (Central Daylight Time),65116,compatible,right,TestingProc,True,right,right,596.0,right,red,0.20000004768371582,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,21.0,21.0,2025-06-09 16:56:29 (Central Daylight Time),67236,incompatible,left,TestingProc,True,left,left,813.0,right,blue,1.0,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,22.0,22.0,2025-06-09 16:56:32 (Central Daylight Time),69416,incompatible,left,TestingProc,True,left,left,873.0,right,blue,1.0999999046325684,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,23.0,23.0,2025-06-09 16:56:34 (Central Daylight Time),71450,incompatible,right,TestingProc,True,right,right,727.0,left,red,1.2000000476837158,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,24.0,24.0,2025-06-09 16:56:36 (Central Daylight Time),73552,incompatible,left,TestingProc,True,left,left,795.0,right,blue,0.19999992847442627,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,25.0,25.0,2025-06-09 16:56:38 (Central Daylight Time),75640,compatible,left,TestingProc,True,left,left,782.0,left,blue,0.2999999523162842,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,26.0,26.0,2025-06-09 16:56:40 (Central Daylight Time),77704,incompatible,left,TestingProc,True,left,left,758.0,right,blue,0.19999992847442627,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,27.0,27.0,2025-06-09 16:56:42 (Central Daylight Time),79459,compatible,right,TestingProc,False,right,left,446.0,right,red,1.1999999284744263,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,28.0,28.0,2025-06-09 16:56:44 (Central Daylight Time),81455,incompatible,left,TestingProc,True,left,left,688.0,right,blue,0.8999999761581421,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,29.0,29.0,2025-06-09 16:56:46 (Central Daylight Time),83490,incompatible,left,TestingProc,True,left,left,728.0,right,blue,0.6000000238418579,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,30.0,30.0,2025-06-09 16:56:48 (Central Daylight Time),85799,compatible,right,TestingProc,False,right,none,-999.0,right,red,0.5,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,31.0,31.0,2025-06-09 16:56:51 (Central Daylight Time),89058,compatible,right,TestingProc,True,right,right,640.0,right,red,0.5,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 16:55:22 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",d4e88998-2f24-47d8-9a37-dad057883452,8,697,391,eng,32.0,32.0,2025-06-09 16:56:53 (Central Daylight Time),91091,incompatible,right,TestingProc,True,right,right,727.0,left,red,0.6000000238418579,invalid,2025-06-09,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,-999.0,1.0,2025-06-09 19:08:42 (Central Daylight Time),6744,compatible,right,TrainingList,False,right,none,-999.0,right,red,0.40000009536743164,invalid,2025-06-10,training,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,-999.0,2.0,2025-06-09 19:08:46 (Central Daylight Time),10273,incompatible,left,TrainingList,True,left,left,727.0,right,blue,0.19999992847442627,invalid,2025-06-10,training,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,-999.0,3.0,2025-06-09 19:08:49 (Central Daylight Time),13655,compatible,left,TrainingList,True,left,left,727.0,left,blue,0.3999999761581421,invalid,2025-06-10,training,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,-999.0,4.0,2025-06-09 19:08:52 (Central Daylight Time),16837,incompatible,right,TrainingList,True,right,right,839.0,left,red,0.5,invalid,2025-06-10,training,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,-999.0,5.0,2025-06-09 19:08:55 (Central Daylight Time),19955,compatible,left,TrainingList,True,left,left,709.0,left,blue,1.100000023841858,invalid,2025-06-10,training,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,1.0,1.0,2025-06-09 19:08:59 (Central Daylight Time),24138,compatible,left,TestingProc,False,left,none,-999.0,left,blue,1.3000000715255737,invalid,2025-06-10,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,2.0,2.0,2025-06-09 19:09:05 (Central Daylight Time),29652,incompatible,right,TestingProc,False,right,none,-999.0,left,red,0.3999999761581421,invalid,2025-06-10,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,3.0,3.0,2025-06-09 19:09:08 (Central Daylight Time),32838,incompatible,right,TestingProc,False,right,none,-999.0,left,red,0.6000000238418579,invalid,2025-06-10,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,4.0,4.0,2025-06-09 19:09:26 (Central Daylight Time),50461,compatible,right,TestingProc,False,right,left,55.0,right,red,0.09999990463256836,invalid,2025-06-10,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,5.0,5.0,2025-06-09 19:09:27 (Central Daylight Time),51919,incompatible,left,TestingProc,True,left,left,152.0,right,blue,0.20000004768371582,invalid,2025-06-10,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,6.0,6.0,2025-06-09 19:09:29 (Central Daylight Time),53667,incompatible,left,TestingProc,True,left,left,445.0,right,blue,0.19999992847442627,invalid,2025-06-10,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,7.0,7.0,2025-06-09 19:09:30 (Central Daylight Time),55098,compatible,left,TestingProc,True,left,left,128.0,left,blue,0.2999999523162842,invalid,2025-06-10,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,8.0,8.0,2025-06-09 19:09:32 (Central Daylight Time),56566,incompatible,right,TestingProc,False,right,left,163.0,left,red,0.20000004768371582,invalid,2025-06-10,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,9.0,9.0,2025-06-09 19:09:33 (Central Daylight Time),58035,compatible,right,TestingProc,False,right,left,165.0,right,red,0.19999992847442627,invalid,2025-06-10,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,10.0,10.0,2025-06-09 19:09:35 (Central Daylight Time),59501,incompatible,left,TestingProc,True,left,left,161.0,right,blue,0.2999999523162842,invalid,2025-06-10,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,11.0,11.0,2025-06-09 19:09:36 (Central Daylight Time),60960,compatible,right,TestingProc,False,right,left,155.0,right,red,0.19999992847442627,invalid,2025-06-10,test,
projectseed-simon-production,SimonTask-v2.0,012,2025-06-09 19:08:35 (Central Daylight Time),"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Mobile Safari/537.36",67691f37-ce5a-4742-b5ac-97668f083939,14,685,391,eng,12.0,12.0,2025-06-09 19:09:38 (Central Daylight Time),62457,incompatible,left,TestingProc,True,left,left,192.0,right,blue,0.30000007152557373,invalid,2025-06-10,test,
